135.000000 0.000060 -0.000002 0.000060 -0.000002 
136.000000 0.000060 -0.000002 0.000060 -0.000002 
137.000000 0.000060 -0.000002 0.000060 -0.000002 
138.000000 0.000059 -0.000002 0.000059 -0.000002 
139.000000 0.000059 -0.000002 0.000059 -0.000002 
140.000000 0.000059 -0.000002 0.000059 -0.000002 
141.000000 0.000059 -0.000002 0.000059 -0.000002 
142.000000 0.000059 -0.000002 0.000059 -0.000002 
143.000000 0.000059 -0.000002 0.000059 -0.000002 
144.000000 0.000059 -0.000001 0.000059 -0.000001 
145.000000 0.000059 -0.000001 0.000059 -0.000001 
146.000000 0.000059 -0.000001 0.000059 -0.000001 
147.000000 0.000058 -0.000001 0.000058 -0.000001 
148.000000 0.000058 -0.000001 0.000058 -0.000001 
149.000000 0.000058 -0.000001 0.000058 -0.000001 
150.000000 0.000058 -0.000001 0.000058 -0.000001 
151.000000 0.000058 -0.000001 0.000058 -0.000001 
152.000000 0.000058 -0.000001 0.000058 -0.000001 
153.000000 0.000058 -0.000001 0.000058 -0.000001 
154.000000 0.000058 -0.000001 0.000058 -0.000001 
155.000000 0.000057 -0.000001 0.000057 -0.000001 
156.000000 0.000057 -0.000001 0.000057 -0.000001 
157.000000 0.000057 -0.000001 0.000057 -0.000001 
158.000000 0.000057 -0.000001 0.000057 -0.000001 
159.000000 0.000057 -0.000001 0.000057 -0.000001 
160.000000 0.000057 -0.000001 0.000057 -0.000001 
161.000000 0.000057 -0.000001 0.000057 -0.000001 
162.000000 0.000057 -0.000001 0.000057 -0.000001 
163.000000 0.000057 -0.000001 0.000057 -0.000001 
164.000000 0.000056 -0.000001 0.000056 -0.000001 
165.000000 0.000056 -0.000001 0.000056 -0.000001 
166.000000 0.000056 -0.000001 0.000056 -0.000001 
167.000000 0.000056 -0.000001 0.000056 -0.000001 
168.000000 0.000056 -0.000001 0.000056 -0.000001 
169.000000 0.000056 -0.000001 0.000056 -0.000001 
170.000000 0.000056 -0.000001 0.000056 -0.000001 
171.000000 0.000056 -0.000001 0.000056 -0.000001 
172.000000 0.000056 -0.000001 0.000056 -0.000001 
173.000000 0.000055 -0.000001 0.000055 -0.000001 
174.000000 0.000055 -0.000001 0.000055 -0.000001 
175.000000 0.000055 -0.000001 0.000055 -0.000001 
176.000000 0.000055 -0.000001 0.000055 -0.000001 
177.000000 0.000055 -0.000001 0.000055 -0.000001 
178.000000 0.000055 -0.000001 0.000055 -0.000001 
179.000000 0.000055 -0.000001 0.000055 -0.000001 
180.000000 0.000055 -0.000001 0.000055 -0.000001 
181.000000 0.000055 -0.000001 0.000055 -0.000001 
182.000000 0.000054 -0.000001 0.000054 -0.000001 
183.000000 0.000054 -0.000001 0.000054 -0.000001 
184.000000 0.000054 -0.000001 0.000054 -0.000001 
185.000000 0.000054 -0.000001 0.000054 -0.000001 
186.000000 0.000054 -0.000001 0.000054 -0.000001 
187.000000 0.000054 -0.000001 0.000054 -0.000001 
188.000000 0.000054 -0.000001 0.000054 -0.000001 
189.000000 0.000054 -0.000001 0.000054 -0.000001 
190.000000 0.000054 -0.000001 0.000054 -0.000001 
191.000000 0.000053 -0.000001 0.000053 -0.000001 
192.000000 0.000053 -0.000001 0.000053 -0.000001 
193.000000 0.000053 -0.000001 0.000053 -0.000001 
194.000000 0.000053 -0.000001 0.000053 -0.000001 
195.000000 0.000053 -0.000001 0.000053 -0.000001 
196.000000 0.000053 -0.000001 0.000053 -0.000001 
197.000000 0.000053 -0.000001 0.000053 -0.000001 
198.000000 0.000053 -0.000001 0.000053 -0.000001 
199.000000 0.000053 -0.000001 0.000053 -0.000001 
200.000000 0.000053 -0.000001 0.000053 -0.000001 
201.000000 0.000052 -0.000001 0.000052 -0.000001 
202.000000 0.000052 -0.000001 0.000052 -0.000001 
203.000000 0.000052 -0.000001 0.000052 -0.000001 
204.000000 0.000052 -0.000001 0.000052 -0.000001 
205.000000 0.000052 -0.000001 0.000052 -0.000001 
206.000000 0.000052 -0.000001 0.000052 -0.000001 
207.000000 0.000052 -0.000001 0.000052 -0.000001 
208.000000 0.000052 -0.000001 0.000052 -0.000001 
209.000000 0.000052 -0.000001 0.000052 -0.000001 
210.000000 0.000051 -0.000001 0.000051 -0.000001 
211.000000 0.000051 -0.000001 0.000051 -0.000001 
212.000000 0.000051 -0.000001 0.000051 -0.000001 
213.000000 0.000051 -0.000001 0.000051 -0.000001 
214.000000 0.000051 -0.000001 0.000051 -0.000001 
215.000000 0.000051 -0.000001 0.000051 -0.000001 
216.000000 0.000051 -0.000001 0.000051 -0.000001 
217.000000 0.000051 -0.000001 0.000051 -0.000001 
218.000000 0.000051 -0.000001 0.000051 -0.000001 
219.000000 0.000051 -0.000001 0.000051 -0.000001 
220.000000 0.000050 -0.000001 0.000050 -0.000001 
221.000000 0.000050 -0.000001 0.000050 -0.000001 
222.000000 0.000050 -0.000001 0.000050 -0.000001 
223.000000 0.000050 -0.000001 0.000050 -0.000001 
224.000000 0.000050 -0.000001 0.000050 -0.000001 
225.000000 0.000050 -0.000001 0.000050 -0.000001 
226.000000 0.000050 -0.000001 0.000050 -0.000001 
227.000000 0.000050 -0.000001 0.000050 -0.000001 
228.000000 0.000050 -0.000001 0.000050 -0.000001 
229.000000 0.000050 -0.000001 0.000050 -0.000001 
230.000000 0.000049 -0.000001 0.000049 -0.000001 
231.000000 0.000049 -0.000001 0.000049 -0.000001 
232.000000 0.000049 -0.000001 0.000049 -0.000001 
233.000000 0.000049 -0.000001 0.000049 -0.000001 
234.000000 0.000049 -0.000001 0.000049 -0.000001 
235.000000 0.000049 -0.000001 0.000049 -0.000001 
236.000000 0.000049 -0.000001 0.000049 -0.000001 
237.000000 0.000049 -0.000001 0.000049 -0.000001 
238.000000 0.000049 -0.000001 0.000049 -0.000001 
239.000000 0.000049 -0.000001 0.000049 -0.000001 
240.000000 0.000048 -0.000001 0.000048 -0.000001 
241.000000 0.000048 -0.000001 0.000048 -0.000001 
242.000000 0.000048 -0.000001 0.000048 -0.000001 
243.000000 0.000048 -0.000001 0.000048 -0.000001 
244.000000 0.000048 -0.000001 0.000048 -0.000001 
245.000000 0.000048 -0.000001 0.000048 -0.000001 
246.000000 0.000048 -0.000001 0.000048 -0.000001 
247.000000 0.000048 -0.000001 0.000048 -0.000001 
248.000000 0.000048 -0.000001 0.000048 -0.000001 
249.000000 0.000048 -0.000001 0.000048 -0.000001 
250.000000 0.000048 -0.000001 0.000048 -0.000001 
251.000000 0.000047 -0.000001 0.000047 -0.000001 
252.000000 0.000047 -0.000001 0.000047 -0.000001 
253.000000 0.000047 -0.000001 0.000047 -0.000001 
254.000000 0.000047 -0.000001 0.000047 -0.000001 
255.000000 0.000047 -0.000001 0.000047 -0.000001 
256.000000 0.000047 -0.000001 0.000047 -0.000001 
257.000000 0.000047 -0.000001 0.000047 -0.000001 
258.000000 0.000047 -0.000001 0.000047 -0.000001 
259.000000 0.000047 -0.000001 0.000047 -0.000001 
260.000000 0.000047 -0.000001 0.000047 -0.000001 
261.000000 0.000046 -0.000001 0.000046 -0.000001 
262.000000 0.000046 -0.000001 0.000046 -0.000001 
263.000000 0.000046 -0.000001 0.000046 -0.000001 
264.000000 0.000046 -0.000001 0.000046 -0.000001 
265.000000 0.000046 -0.000001 0.000046 -0.000001 
266.000000 0.000046 -0.000001 0.000046 -0.000001 
267.000000 0.000046 -0.000001 0.000046 -0.000001 
268.000000 0.000046 -0.000001 0.000046 -0.000001 
269.000000 0.000046 -0.000001 0.000046 -0.000001 
270.000000 0.000046 -0.000001 0.000046 -0.000001 
271.000000 0.000046 -0.000001 0.000046 -0.000001 
272.000000 0.000045 -0.000001 0.000045 -0.000001 
273.000000 0.000045 -0.000001 0.000045 -0.000001 
274.000000 0.000045 -0.000001 0.000045 -0.000001 
275.000000 0.000045 -0.000001 0.000045 -0.000001 
276.000000 0.000045 -0.000001 0.000045 -0.000001 
277.000000 0.000045 -0.000001 0.000045 -0.000001 
278.000000 0.000045 -0.000001 0.000045 -0.000001 
279.000000 0.000045 -0.000001 0.000045 -0.000001 
280.000000 0.000045 -0.000001 0.000045 -0.000001 
281.000000 0.000045 -0.000001 0.000045 -0.000001 
282.000000 0.000045 -0.000001 0.000045 -0.000001 
283.000000 0.000044 -0.000001 0.000044 -0.000001 
284.000000 0.000044 -0.000001 0.000044 -0.000001 
285.000000 0.000044 -0.000001 0.000044 -0.000001 
286.000000 0.000044 -0.000001 0.000044 -0.000001 
287.000000 0.000044 -0.000001 0.000044 -0.000001 
288.000000 0.000044 -0.000001 0.000044 -0.000001 
289.000000 0.000044 -0.000001 0.000044 -0.000001 
290.000000 0.000044 -0.000001 0.000044 -0.000001 
291.000000 0.000044 -0.000001 0.000044 -0.000001 
292.000000 0.000044 -0.000001 0.000044 -0.000001 
293.000000 0.000044 -0.000001 0.000044 -0.000001 
294.000000 0.000044 -0.000001 0.000044 -0.000001 
295.000000 0.000043 -0.000001 0.000043 -0.000001 
296.000000 0.000043 -0.000001 0.000043 -0.000001 
297.000000 0.000043 -0.000001 0.000043 -0.000001 
298.000000 0.000043 -0.000001 0.000043 -0.000001 
299.000000 0.000043 -0.000001 0.000043 -0.000001 
300.000000 0.000043 -0.000001 0.000043 -0.000001 
301.000000 0.000043 -0.000001 0.000043 -0.000001 
302.000000 0.000043 -0.000001 0.000043 -0.000001 
303.000000 0.000043 -0.000001 0.000043 -0.000001 
304.000000 0.000043 -0.000001 0.000043 -0.000001 
305.000000 0.000043 -0.000001 0.000043 -0.000001 
306.000000 0.000042 -0.000001 0.000042 -0.000001 
307.000000 0.000042 -0.000001 0.000042 -0.000001 
308.000000 0.000042 -0.000001 0.000042 -0.000001 
309.000000 0.000042 -0.000001 0.000042 -0.000001 
310.000000 0.000042 -0.000001 0.000042 -0.000001 
311.000000 0.000042 -0.000001 0.000042 -0.000001 
312.000000 0.000042 -0.000001 0.000042 -0.000001 
313.000000 0.000042 -0.000001 0.000042 -0.000001 
314.000000 0.000042 -0.000001 0.000042 -0.000001 
315.000000 0.000042 -0.000001 0.000042 -0.000001 
316.000000 0.000042 -0.000001 0.000042 -0.000001 
317.000000 0.000042 -0.000001 0.000042 -0.000001 
318.000000 0.000041 -0.000001 0.000041 -0.000001 
319.000000 0.000041 -0.000001 0.000041 -0.000001 
320.000000 0.000041 -0.000001 0.000041 -0.000001 
321.000000 0.000041 -0.000001 0.000041 -0.000001 
322.000000 0.000041 -0.000001 0.000041 -0.000001 
323.000000 0.000041 -0.000001 0.000041 -0.000001 
324.000000 0.000041 -0.000001 0.000041 -0.000001 
325.000000 0.000041 -0.000001 0.000041 -0.000001 
326.000000 0.000041 -0.000001 0.000041 -0.000001 
327.000000 0.000041 -0.000001 0.000041 -0.000001 
328.000000 0.000041 -0.000001 0.000041 -0.000001 
329.000000 0.000041 -0.000001 0.000041 -0.000001 
330.000000 0.000041 -0.000001 0.000041 -0.000001 
331.000000 0.000040 -0.000001 0.000040 -0.000001 
332.000000 0.000040 -0.000001 0.000040 -0.000001 
333.000000 0.000040 -0.000001 0.000040 -0.000001 
334.000000 0.000040 -0.000001 0.000040 -0.000001 
335.000000 0.000040 -0.000001 0.000040 -0.000001 
336.000000 0.000040 -0.000001 0.000040 -0.000001 
337.000000 0.000040 -0.000001 0.000040 -0.000001 
338.000000 0.000040 -0.000001 0.000040 -0.000001 
339.000000 0.000040 -0.000001 0.000040 -0.000001 
340.000000 0.000040 -0.000001 0.000040 -0.000001 
341.000000 0.000040 -0.000001 0.000040 -0.000001 
342.000000 0.000040 -0.000001 0.000040 -0.000001 
343.000000 0.000039 -0.000001 0.000039 -0.000001 
344.000000 0.000039 -0.000001 0.000039 -0.000001 
345.000000 0.000039 -0.000001 0.000039 -0.000001 
346.000000 0.000039 -0.000001 0.000039 -0.000001 
347.000000 0.000039 -0.000001 0.000039 -0.000001 
348.000000 0.000039 -0.000001 0.000039 -0.000001 
349.000000 0.000039 -0.000001 0.000039 -0.000001 
350.000000 0.000039 -0.000001 0.000039 -0.000001 
351.000000 0.000039 -0.000001 0.000039 -0.000001 
352.000000 0.000039 -0.000001 0.000039 -0.000001 
353.000000 0.000039 -0.000001 0.000039 -0.000001 
354.000000 0.000039 -0.000001 0.000039 -0.000001 
355.000000 0.000039 -0.000001 0.000039 -0.000001 
356.000000 0.000038 -0.000001 0.000038 -0.000001 
357.000000 0.000038 -0.000001 0.000038 -0.000001 
358.000000 0.000038 -0.000001 0.000038 -0.000001 
359.000000 0.000038 -0.000001 0.000038 -0.000001 
360.000000 0.000038 -0.000001 0.000038 -0.000001 
361.000000 0.000038 -0.000001 0.000038 -0.000001 
362.000000 0.000038 -0.000001 0.000038 -0.000001 
363.000000 0.000038 -0.000001 0.000038 -0.000001 
364.000000 0.000038 -0.000001 0.000038 -0.000001 
365.000000 0.000038 -0.000001 0.000038 -0.000001 
366.000000 0.000038 -0.000001 0.000038 -0.000001 
367.000000 0.000038 -0.000001 0.000038 -0.000001 
368.000000 0.000038 -0.000001 0.000038 -0.000001 
369.000000 0.000037 -0.000001 0.000037 -0.000001 
370.000000 0.000037 -0.000001 0.000037 -0.000001 
371.000000 0.000037 -0.000001 0.000037 -0.000001 
372.000000 0.000037 -0.000001 0.000037 -0.000001 
373.000000 0.000037 -0.000001 0.000037 -0.000001 
374.000000 0.000037 -0.000001 0.000037 -0.000001 
375.000000 0.000037 -0.000001 0.000037 -0.000001 
376.000000 0.000037 -0.000001 0.000037 -0.000001 
377.000000 0.000037 -0.000001 0.000037 -0.000001 
378.000000 0.000037 -0.000001 0.000037 -0.000001 
379.000000 0.000037 -0.000001 0.000037 -0.000001 
380.000000 0.000037 -0.000001 0.000037 -0.000001 
381.000000 0.000037 -0.000001 0.000037 -0.000001 
382.000000 0.000037 -0.000001 0.000037 -0.000001 
383.000000 0.000036 -0.000001 0.000036 -0.000001 
384.000000 0.000036 -0.000001 0.000036 -0.000001 
385.000000 0.000036 -0.000001 0.000036 -0.000001 
386.000000 0.000036 -0.000001 0.000036 -0.000001 
387.000000 0.000036 -0.000001 0.000036 -0.000001 
388.000000 0.000036 -0.000001 0.000036 -0.000001 
389.000000 0.000036 -0.000001 0.000036 -0.000001 
390.000000 0.000036 -0.000001 0.000036 -0.000001 
391.000000 0.000036 -0.000001 0.000036 -0.000001 
392.000000 0.000036 -0.000001 0.000036 -0.000001 
393.000000 0.000036 -0.000001 0.000036 -0.000001 
394.000000 0.000036 -0.000001 0.000036 -0.000001 
395.000000 0.000036 -0.000001 0.000036 -0.000001 
396.000000 0.000035 -0.000001 0.000035 -0.000001 
397.000000 0.000035 -0.000001 0.000035 -0.000001 
398.000000 0.000035 -0.000001 0.000035 -0.000001 
399.000000 0.000035 -0.000001 0.000035 -0.000001 
400.000000 0.000035 -0.000001 0.000035 -0.000001 
401.000000 0.000035 -0.000001 0.000035 -0.000001 
402.000000 0.000035 -0.000001 0.000035 -0.000001 
403.000000 0.000035 -0.000001 0.000035 -0.000001 
404.000000 0.000035 -0.000001 0.000035 -0.000001 
405.000000 0.000035 -0.000001 0.000035 -0.000001 
406.000000 0.000035 -0.000001 0.000035 -0.000001 
407.000000 0.000035 -0.000001 0.000035 -0.000001 
408.000000 0.000035 -0.000001 0.000035 -0.000001 
409.000000 0.000035 -0.000001 0.000035 -0.000001 
410.000000 0.000035 -0.000001 0.000035 -0.000001 
411.000000 0.000034 -0.000001 0.000034 -0.000001 
412.000000 0.000034 -0.000001 0.000034 -0.000001 
413.000000 0.000034 -0.000001 0.000034 -0.000001 
414.000000 0.000034 -0.000001 0.000034 -0.000001 
415.000000 0.000034 -0.000001 0.000034 -0.000001 
416.000000 0.000034 -0.000001 0.000034 -0.000001 
417.000000 0.000034 -0.000001 0.000034 -0.000001 
418.000000 0.000034 -0.000001 0.000034 -0.000001 
419.000000 0.000034 -0.000001 0.000034 -0.000001 
420.000000 0.000034 -0.000001 0.000034 -0.000001 
421.000000 0.000034 -0.000001 0.000034 -0.000001 
422.000000 0.000034 -0.000001 0.000034 -0.000001 
423.000000 0.000034 -0.000001 0.000034 -0.000001 
424.000000 0.000034 -0.000001 0.000034 -0.000001 
425.000000 0.000033 -0.000001 0.000033 -0.000001 
426.000000 0.000033 -0.000001 0.000033 -0.000001 
427.000000 0.000033 -0.000001 0.000033 -0.000001 
428.000000 0.000033 -0.000001 0.000033 -0.000001 
429.000000 0.000033 -0.000001 0.000033 -0.000001 
430.000000 0.000033 -0.000001 0.000033 -0.000001 
431.000000 0.000033 -0.000001 0.000033 -0.000001 
432.000000 0.000033 -0.000001 0.000033 -0.000001 
433.000000 0.000033 -0.000001 0.000033 -0.000001 
434.000000 0.000033 -0.000001 0.000033 -0.000001 
435.000000 0.000033 -0.000001 0.000033 -0.000001 
436.000000 0.000033 -0.000001 0.000033 -0.000001 
437.000000 0.000033 -0.000001 0.000033 -0.000001 
438.000000 0.000033 -0.000001 0.000033 -0.000001 
439.000000 0.000033 -0.000001 0.000033 -0.000001 
440.000000 0.000033 -0.000001 0.000033 -0.000001 
441.000000 0.000032 -0.000001 0.000032 -0.000001 
442.000000 0.000032 -0.000001 0.000032 -0.000001 
443.000000 0.000032 -0.000001 0.000032 -0.000001 
444.000000 0.000032 -0.000001 0.000032 -0.000001 
445.000000 0.000032 -0.000001 0.000032 -0.000001 
446.000000 0.000032 -0.000001 0.000032 -0.000001 
447.000000 0.000032 -0.000001 0.000032 -0.000001 
448.000000 0.000032 -0.000001 0.000032 -0.000001 
449.000000 0.000032 -0.000001 0.000032 -0.000001 
450.000000 0.000032 -0.000001 0.000032 -0.000001 
451.000000 0.000032 -0.000001 0.000032 -0.000001 
452.000000 0.000032 -0.000001 0.000032 -0.000001 
453.000000 0.000032 -0.000001 0.000032 -0.000001 
454.000000 0.000032 -0.000001 0.000032 -0.000001 
455.000000 0.000032 -0.000001 0.000032 -0.000001 
456.000000 0.000031 -0.000001 0.000031 -0.000001 
457.000000 0.000031 -0.000001 0.000031 -0.000001 
458.000000 0.000031 -0.000001 0.000031 -0.000001 
459.000000 0.000031 -0.000001 0.000031 -0.000001 
460.000000 0.000031 -0.000001 0.000031 -0.000001 
461.000000 0.000031 -0.000001 0.000031 -0.000001 
462.000000 0.000031 -0.000001 0.000031 -0.000001 
463.000000 0.000031 -0.000001 0.000031 -0.000001 
464.000000 0.000031 -0.000001 0.000031 -0.000001 
465.000000 0.000031 -0.000001 0.000031 -0.000001 
466.000000 0.000031 -0.000001 0.000031 -0.000001 
467.000000 0.000031 -0.000001 0.000031 -0.000001 
468.000000 0.000031 -0.000001 0.000031 -0.000001 
469.000000 0.000031 -0.000001 0.000031 -0.000001 
470.000000 0.000031 -0.000001 0.000031 -0.000001 
471.000000 0.000031 -0.000001 0.000031 -0.000001 
472.000000 0.000030 -0.000001 0.000030 -0.000001 
473.000000 0.000030 -0.000001 0.000030 -0.000001 
474.000000 0.000030 -0.000001 0.000030 -0.000001 
475.000000 0.000030 -0.000001 0.000030 -0.000001 
476.000000 0.000030 -0.000001 0.000030 -0.000001 
477.000000 0.000030 -0.000001 0.000030 -0.000001 
478.000000 0.000030 -0.000001 0.000030 -0.000001 
479.000000 0.000030 -0.000001 0.000030 -0.000001 
480.000000 0.000030 -0.000001 0.000030 -0.000001 
481.000000 0.000030 -0.000001 0.000030 -0.000001 
482.000000 0.000030 -0.000001 0.000030 -0.000001 
483.000000 0.000030 -0.000001 0.000030 -0.000001 
484.000000 0.000030 -0.000001 0.000030 -0.000001 
485.000000 0.000030 -0.000001 0.000030 -0.000001 
486.000000 0.000030 -0.000001 0.000030 -0.000001 
487.000000 0.000030 -0.000001 0.000030 -0.000001 
488.000000 0.000030 -0.000001 0.000030 -0.000001 
489.000000 0.000029 -0.000001 0.000029 -0.000001 
490.000000 0.000029 -0.000001 0.000029 -0.000001 
491.000000 0.000029 -0.000001 0.000029 -0.000001 
492.000000 0.000029 -0.000001 0.000029 -0.000001 
493.000000 0.000029 -0.000001 0.000029 -0.000001 
494.000000 0.000029 -0.000001 0.000029 -0.000001 
495.000000 0.000029 -0.000001 0.000029 -0.000001 
496.000000 0.000029 -0.000001 0.000029 -0.000001 
497.000000 0.000029 -0.000001 0.000029 -0.000001 
498.000000 0.000029 -0.000001 0.000029 -0.000001 
499.000000 0.000029 -0.000001 0.000029 -0.000001 
